1,0,55,D0:F0:18:43:F8:36,-78,1638627915818
1,0,56,D0:F0:18:43:F8:2A,-76,1638627916321
1,0,57,D0:F0:18:43:F8:2A,-61,1638627916824
1,0,58,D0:F0:18:43:F8:36,-76,1638627917326
1,0,59,D0:F0:18:43:F8:36,-83,1638627917830
1,0,60,D0:F0:18:43:F8:2A,-69,1638627918332
1,0,61,D0:F0:18:43:F8:2A,-62,1638627918834
1,0,62,D0:F0:18:43:F8:47,-88,1638627919338
1,0,63,D0:F0:18:43:F8:36,-78,1638627919840
1,0,64,D0:F0:18:43:F8:36,-81,1638627920344
1,0,65,D0:F0:18:43:F8:47,-83,1638627920847
1,0,66,D0:F0:18:43:F8:47,-79,1638627921350
1,0,67,D0:F0:18:43:F8:47,-82,1638627921853
1,0,68,D0:F0:18:43:F8:47,-76,1638627922357
1,0,69,D0:F0:18:43:F8:36,-77,1638627922861
1,0,70,D0:F0:18:43:F8:2A,-73,1638627923364
1,0,71,D0:F0:18:43:F8:2A,-62,1638627923867
1,0,72,D0:F0:18:43:F8:36,-73,1638627924371
1,0,73,D0:F0:18:43:F8:47,-82,1638627924874
1,0,74,D0:F0:18:43:F8:36,-79,1638627925377
1,0,75,D0:F0:18:43:F8:47,-82,1638627925880
1,0,76,D0:F0:18:43:F8:47,-77,1638627926383
1,0,77,D0:F0:18:43:F8:36,-77,1638627926886
1,0,78,D0:F0:18:43:F8:36,-72,1638627927390
1,0,79,D0:F0:18:43:F8:47,-85,1638627927895
1,0,80,D0:F0:18:43:F8:2A,-73,1638627928397
1,0,81,D0:F0:18:43:F8:36,-73,1638627928899
1,0,82,D0:F0:18:43:F8:47,-78,1638627929402
1,0,83,D0:F0:18:43:F8:36,-72,1638627929905
1,0,84,D0:F0:18:43:F8:36,-72,1638627930408
1,0,85,D0:F0:18:43:F8:47,-82,1638627930911
1,0,86,D0:F0:18:43:F8:2A,-68,1638627931414
1,0,87,D0:F0:18:43:F8:36,-75,1638627931916
1,0,88,D0:F0:18:43:F8:47,-81,1638627932420
1,0,89,D0:F0:18:43:F8:2A,-73,1638627932924
1,0,90,D0:F0:18:43:F8:36,-80,1638627933426
1,0,91,D0:F0:18:43:F8:2A,-67,1638627933929
1,0,92,D0:F0:18:43:F8:47,-82,1638627934432
1,0,93,D0:F0:18:43:F8:36,-73,1638627934935
1,0,94,D0:F0:18:43:F8:36,-79,1638627935437
1,0,95,D0:F0:18:43:F8:47,-87,1638627935941
1,0,96,D0:F0:18:43:F8:2A,-71,1638627936444
1,0,97,D0:F0:18:43:F8:36,-73,1638627936949
1,0,98,D0:F0:18:43:F8:2A,-69,1638627937452
1,0,99,D0:F0:18:43:F8:47,-79,1638627937955
1,0,100,D0:F0:18:43:F8:36,-77,1638627938458
1,0,101,D0:F0:18:43:F8:2A,-74,1638627938961
1,0,102,D0:F0:18:43:F8:47,-78,1638627939464
1,0,103,D0:F0:18:43:F8:2A,-61,1638627939967
1,0,104,D0:F0:18:43:F8:36,-77,1638627940470
1,0,105,D0:F0:18:43:F8:2A,-73,1638627940972
1,0,106,D0:F0:18:43:F8:2A,-62,1638627941475
1,0,107,D0:F0:18:43:F8:2A,-73,1638627941978
1,0,108,D0:F0:18:43:F8:2A,-70,1638627942481
1,0,109,D0:F0:18:43:F8:36,-78,1638627942984
1,0,110,D0:F0:18:43:F8:2A,-62,1638627943487
1,0,111,D0:F0:18:43:F8:2A,-62,1638627943991
1,0,112,D0:F0:18:43:F8:2A,-70,1638627944493
1,0,113,D0:F0:18:43:F8:36,-75,1638627944998
1,0,114,D0:F0:18:43:F8:2A,-73,1638627945501
1,0,115,D0:F0:18:43:F8:2A,-74,1638627946004
1,0,116,D0:F0:18:43:F8:36,-73,1638627946507
1,0,117,D0:F0:18:43:F8:2A,-62,1638627947010
1,0,118,D0:F0:18:43:F8:2A,-61,1638627947513
1,0,119,D0:F0:18:43:F8:2A,-62,1638627948016
2,0,0,D0:F0:18:43:F8:47,-70,1638627952564
2,0,1,D0:F0:18:43:F8:47,-77,1638627953072
2,0,2,D0:F0:18:43:F8:2A,-66,1638627953579
2,0,3,D0:F0:18:43:F8:47,-69,1638627954082
2,0,4,D0:F0:18:43:F8:36,-72,1638627954586
2,0,5,D0:F0:18:43:F8:47,-71,1638627955089
2,0,6,D0:F0:18:43:F8:47,-72,1638627955592
2,0,7,D0:F0:18:43:F8:36,-82,1638627956095
2,0,8,D0:F0:18:43:F8:2A,-87,1638627956598
2,0,9,D0:F0:18:43:F8:36,-82,1638627957101
2,0,10,D0:F0:18:43:F8:36,-75,1638627957605
2,0,11,D0:F0:18:43:F8:36,-76,1638627958108
2,0,12,D0:F0:18:43:F8:2A,-71,1638627958612
2,0,13,D0:F0:18:43:F8:36,-79,1638627959115
2,0,14,D0:F0:18:43:F8:47,-70,1638627959618
2,0,15,D0:F0:18:43:F8:36,-75,1638627960122
2,0,16,D0:F0:18:43:F8:36,-76,1638627960625
2,0,17,D0:F0:18:43:F8:36,-76,1638627961128
2,0,18,D0:F0:18:43:F8:2A,-72,1638627961630
2,0,19,D0:F0:18:43:F8:36,-73,1638627962133
2,0,20,D0:F0:18:43:F8:36,-80,1638627962636
2,0,21,D0:F0:18:43:F8:36,-77,1638627963139
2,0,22,D0:F0:18:43:F8:36,-77,1638627963642
2,0,23,D0:F0:18:43:F8:36,-72,1638627964145
2,0,24,D0:F0:18:43:F8:2A,-70,1638627964649
2,0,25,D0:F0:18:43:F8:36,-81,1638627965151
2,0,26,D0:F0:18:43:F8:36,-82,1638627965654
2,0,27,D0:F0:18:43:F8:36,-73,1638627966157
2,0,28,D0:F0:18:43:F8:2A,-80,1638627966661
2,0,29,D0:F0:18:43:F8:47,-70,1638627967164
2,0,30,D0:F0:18:43:F8:36,-75,1638627967667
2,0,31,D0:F0:18:43:F8:36,-72,1638627968170
2,0,32,D0:F0:18:43:F8:36,-72,1638627968673
2,0,33,D0:F0:18:43:F8:36,-86,1638627969176
2,0,34,D0:F0:18:43:F8:47,-73,1638627969678
2,0,35,D0:F0:18:43:F8:36,-80,1638627970180
2,0,36,D0:F0:18:43:F8:36,-76,1638627970682
2,0,37,D0:F0:18:43:F8:2A,-69,1638627971185
2,0,38,D0:F0:18:43:F8:36,-74,1638627971687
2,0,39,D0:F0:18:43:F8:2A,-70,1638627972189
2,0,40,D0:F0:18:43:F8:36,-81,1638627972693
2,0,41,D0:F0:18:43:F8:47,-70,1638627973196
2,0,42,D0:F0:18:43:F8:47,-71,1638627973699
2,0,43,D0:F0:18:43:F8:47,-71,1638627974203
2,0,44,D0:F0:18:43:F8:47,-71,1638627974706
2,0,45,D0:F0:18:43:F8:47,-71,1638627975209
2,0,46,D0:F0:18:43:F8:47,-82,1638627975712
2,0,47,D0:F0:18:43:F8:47,-70,1638627976214
2,0,48,D0:F0:18:43:F8:36,-71,1638627976716
2,0,49,D0:F0:18:43:F8:47,-71,1638627977220
2,0,50,D0:F0:18:43:F8:47,-70,1638627977724
2,0,51,D0:F0:18:43:F8:36,-75,1638627978226
2,0,52,D0:F0:18:43:F8:47,-79,1638627978728
2,0,53,D0:F0:18:43:F8:47,-82,1638627979231
2,0,54,D0:F0:18:43:F8:36,-80,1638627979735
2,0,55,D0:F0:18:43:F8:36,-80,1638627980238
2,0,56,D0:F0:18:43:F8:36,-80,1638627980740
2,0,57,D0:F0:18:43:F8:36,-75,1638627981244
2,0,58,D0:F0:18:43:F8:36,-76,1638627981747
2,0,59,D0:F0:18:43:F8:36,-76,1638627982251
2,0,60,D0:F0:18:43:F8:2A,-71,1638627982753
2,0,61,D0:F0:18:43:F8:36,-80,1638627983257
2,0,62,D0:F0:18:43:F8:36,-76,1638627983760
2,0,63,D0:F0:18:43:F8:47,-71,1638627984262
2,0,64,D0:F0:18:43:F8:36,-75,1638627984766
2,0,65,D0:F0:18:43:F8:36,-72,1638627985269
2,0,66,D0:F0:18:43:F8:2A,-71,1638627985772
2,0,67,D0:F0:18:43:F8:36,-81,1638627986275
2,0,68,D0:F0:18:43:F8:36,-72,1638627986778
2,0,69,D0:F0:18:43:F8:2A,-78,1638627987281
2,0,70,D0:F0:18:43:F8:2A,-69,1638627987784
2,0,71,D0:F0:18:43:F8:2A,-80,1638627988287
2,0,72,D0:F0:18:43:F8:36,-76,1638627988790
2,0,73,D0:F0:18:43:F8:36,-73,1638627989293
2,0,74,D0:F0:18:43:F8:36,-72,1638627989797
2,0,75,D0:F0:18:43:F8:47,-70,1638627990299
2,0,76,D0:F0:18:43:F8:47,-70,1638627990802
2,0,77,D0:F0:18:43:F8:36,-74,1638627991305
2,0,78,D0:F0:18:43:F8:2A,-69,1638627991808
2,0,79,D0:F0:18:43:F8:47,-81,1638627992311
2,0,80,D0:F0:18:43:F8:2A,-78,1638627992814
2,0,81,D0:F0:18:43:F8:2A,-78,1638627993317
2,0,82,D0:F0:18:43:F8:47,-70,1638627993820
2,0,83,D0:F0:18:43:F8:36,-74,1638627994323
2,0,84,D0:F0:18:43:F8:36,-74,1638627994826
2,0,85,D0:F0:18:43:F8:47,-81,1638627995328
2,0,86,D0:F0:18:43:F8:36,-74,1638627995831
2,0,87,D0:F0:18:43:F8:47,-70,1638627996334
2,0,88,D0:F0:18:43:F8:2A,-79,1638627996837
2,0,89,D0:F0:18:43:F8:2A,-70,1638627997340
2,0,90,D0:F0:18:43:F8:36,-73,1638627997843
2,0,91,D0:F0:18:43:F8:2A,-71,1638627998346
2,0,92,D0:F0:18:43:F8:47,-70,1638627998849
2,0,93,D0:F0:18:43:F8:47,-71,1638627999352
2,0,94,D0:F0:18:43:F8:47,-71,1638627999855
2,0,95,D0:F0:18:43:F8:2A,-80,1638628000357
2,0,96,D0:F0:18:43:F8:47,-70,1638628000859
2,0,97,D0:F0:18:43:F8:47,-70,1638628001361
2,0,98,D0:F0:18:43:F8:36,-74,1638628001864
2,0,99,D0:F0:18:43:F8:47,-70,1638628002367
2,0,100,D0:F0:18:43:F8:2A,-72,1638628002869
2,0,101,D0:F0:18:43:F8:2A,-72,1638628003372
2,0,102,D0:F0:18:43:F8:47,-80,1638628003874
2,0,103,D0:F0:18:43:F8:47,-69,1638628004376
2,0,104,D0:F0:18:43:F8:47,-70,1638628004879
2,0,105,D0:F0:18:43:F8:47,-80,1638628005382
2,0,106,D0:F0:18:43:F8:36,-80,1638628005886
2,0,107,D0:F0:18:43:F8:47,-80,1638628006389
2,0,108,D0:F0:18:43:F8:2A,-81,1638628006892
2,0,109,D0:F0:18:43:F8:36,-77,1638628007394
2,0,110,D0:F0:18:43:F8:47,-82,1638628007897
2,0,111,D0:F0:18:43:F8:2A,-69,1638628008400
2,0,112,D0:F0:18:43:F8:36,-76,1638628008902
2,0,113,D0:F0:18:43:F8:47,-82,1638628009406
2,0,114,D0:F0:18:43:F8:47,-70,1638628009910
2,0,115,D0:F0:18:43:F8:36,-81,1638628010414
2,0,116,D0:F0:18:43:F8:36,-79,1638628010916
2,0,117,D0:F0:18:43:F8:47,-72,1638628011420
2,0,118,D0:F0:18:43:F8:2A,-70,1638628011923
2,0,119,D0:F0:18:43:F8:2A,-70,1638628012426
3,0,0,D0:F0:18:43:F8:2A,-79,1638628015964
3,0,1,D0:F0:18:43:F8:47,-74,1638628016469
3,0,2,D0:F0:18:43:F8:47,-73,1638628016971
3,0,3,D0:F0:18:43:F8:2A,-72,1638628017475
3,0,4,D0:F0:18:43:F8:2A,-71,1638628017979
3,0,5,D0:F0:18:43:F8:36,-74,1638628018482
3,0,6,D0:F0:18:43:F8:2A,-78,1638628018984
3,0,7,D0:F0:18:43:F8:2A,-81,1638628019486
3,0,8,D0:F0:18:43:F8:36,-71,1638628019987
3,0,9,D0:F0:18:43:F8:36,-70,1638628020490
3,0,10,D0:F0:18:43:F8:2A,-73,1638628020992
3,0,11,D0:F0:18:43:F8:36,-71,1638628021495
3,0,12,D0:F0:18:43:F8:2A,-74,1638628021997
3,0,13,D0:F0:18:43:F8:2A,-72,1638628022500
3,0,14,D0:F0:18:43:F8:36,-71,1638628023002
3,0,15,D0:F0:18:43:F8:2A,-81,1638628023505
3,0,16,D0:F0:18:43:F8:2A,-78,1638628024008
3,0,17,D0:F0:18:43:F8:36,-73,1638628024512
3,0,18,D0:F0:18:43:F8:47,-73,1638628025016
3,0,19,D0:F0:18:43:F8:2A,-78,1638628025518
3,0,20,D0:F0:18:43:F8:36,-77,1638628026020
3,0,21,D0:F0:18:43:F8:36,-73,1638628026523
3,0,22,D0:F0:18:43:F8:2A,-83,1638628027026
3,0,23,D0:F0:18:43:F8:36,-77,1638628027529
3,0,24,D0:F0:18:43:F8:36,-71,1638628028032
3,0,25,D0:F0:18:43:F8:47,-79,1638628028537
3,0,26,D0:F0:18:43:F8:36,-76,1638628029040
3,0,27,D0:F0:18:43:F8:2A,-77,1638628029543
3,0,28,D0:F0:18:43:F8:47,-79,1638628030045
3,0,29,D0:F0:18:43:F8:47,-86,1638628030546
3,0,30,D0:F0:18:43:F8:36,-71,1638628031050
3,0,31,D0:F0:18:43:F8:47,-78,1638628031552
3,0,32,D0:F0:18:43:F8:36,-76,1638628032055
3,0,33,D0:F0:18:43:F8:36,-76,1638628032559
3,0,34,D0:F0:18:43:F8:2A,-86,1638628033061
3,0,35,D0:F0:18:43:F8:2A,-74,1638628033564
3,0,36,D0:F0:18:43:F8:2A,-83,1638628034066
3,0,37,D0:F0:18:43:F8:2A,-82,1638628034569
3,0,38,D0:F0:18:43:F8:2A,-74,1638628035072
3,0,39,D0:F0:18:43:F8:2A,-74,1638628035575
3,0,40,D0:F0:18:43:F8:2A,-83,1638628036079
3,0,41,D0:F0:18:43:F8:36,-79,1638628036582
3,0,42,D0:F0:18:43:F8:36,-70,1638628037086
3,0,43,D0:F0:18:43:F8:2A,-73,1638628037588
3,0,44,D0:F0:18:43:F8:36,-76,1638628038091
3,0,45,D0:F0:18:43:F8:47,-73,1638628038593
3,0,46,D0:F0:18:43:F8:2A,-74,1638628039096
3,0,47,D0:F0:18:43:F8:2A,-73,1638628039600
3,0,48,D0:F0:18:43:F8:2A,-82,1638628040103
3,0,49,D0:F0:18:43:F8:2A,-80,1638628040606
3,0,50,D0:F0:18:43:F8:36,-75,1638628041110
3,0,51,D0:F0:18:43:F8:36,-75,1638628041613
3,0,52,D0:F0:18:43:F8:36,-75,1638628042114
3,0,53,D0:F0:18:43:F8:36,-70,1638628042617
3,0,54,D0:F0:18:43:F8:2A,-81,1638628043119
3,0,55,D0:F0:18:43:F8:36,-70,1638628043622
3,0,56,D0:F0:18:43:F8:47,-80,1638628044124
3,0,57,D0:F0:18:43:F8:36,-75,1638628044626
3,0,58,D0:F0:18:43:F8:36,-71,1638628045129
3,0,59,D0:F0:18:43:F8:47,-73,1638628045632
3,0,60,D0:F0:18:43:F8:2A,-74,1638628046135
3,0,61,D0:F0:18:43:F8:36,-76,1638628046638
3,0,62,D0:F0:18:43:F8:36,-75,1638628047141
3,0,63,D0:F0:18:43:F8:36,-76,1638628047644
3,0,64,D0:F0:18:43:F8:2A,-81,1638628048146
3,0,65,D0:F0:18:43:F8:36,-71,1638628048649
3,0,66,D0:F0:18:43:F8:36,-70,1638628049152
3,0,67,D0:F0:18:43:F8:47,-72,1638628049655
3,0,68,D0:F0:18:43:F8:36,-75,1638628050157
3,0,69,D0:F0:18:43:F8:36,-76,1638628050660
3,0,70,D0:F0:18:43:F8:2A,-80,1638628051162
3,0,71,D0:F0:18:43:F8:36,-76,1638628051665
3,0,72,D0:F0:18:43:F8:36,-75,1638628052168
3,0,73,D0:F0:18:43:F8:2A,-81,1638628052671
3,0,74,D0:F0:18:43:F8:2A,-74,1638628053174
3,0,75,D0:F0:18:43:F8:36,-74,1638628053675
3,0,76,D0:F0:18:43:F8:2A,-82,1638628054179
3,0,77,D0:F0:18:43:F8:47,-72,1638628054682
3,0,78,D0:F0:18:43:F8:47,-80,1638628055185
3,0,79,D0:F0:18:43:F8:2A,-84,1638628055687
3,0,80,D0:F0:18:43:F8:47,-80,1638628056191
3,0,81,D0:F0:18:43:F8:47,-80,1638628056694
3,0,82,D0:F0:18:43:F8:2A,-81,1638628057197
3,0,83,D0:F0:18:43:F8:2A,-80,1638628057700
3,0,84,D0:F0:18:43:F8:2A,-81,1638628058204
3,0,85,D0:F0:18:43:F8:2A,-82,1638628058707
3,0,86,D0:F0:18:43:F8:2A,-74,1638628059211
3,0,87,D0:F0:18:43:F8:2A,-73,1638628059714
3,0,88,D0:F0:18:43:F8:47,-80,1638628060217
3,0,89,D0:F0:18:43:F8:36,-76,1638628060720
3,0,90,D0:F0:18:43:F8:2A,-82,1638628061223
3,0,91,D0:F0:18:43:F8:36,-71,1638628061726
3,0,92,D0:F0:18:43:F8:36,-71,1638628062229
3,0,93,D0:F0:18:43:F8:2A,-74,1638628062732
3,0,94,D0:F0:18:43:F8:47,-80,1638628063235
3,0,95,D0:F0:18:43:F8:47,-79,1638628063738
3,0,96,D0:F0:18:43:F8:2A,-77,1638628064242
3,0,97,D0:F0:18:43:F8:47,-78,1638628064745
3,0,98,D0:F0:18:43:F8:47,-79,1638628065247
3,0,99,D0:F0:18:43:F8:47,-77,1638628065750
