3,0,100,D0:F0:18:43:F8:47,-74,1638631554747
3,0,101,D0:F0:18:43:F8:2A,-74,1638631555249
3,0,102,D0:F0:18:43:F8:47,-71,1638631555753
3,0,103,D0:F0:18:43:F8:47,-73,1638631556255
3,0,104,D0:F0:18:43:F8:2A,-69,1638631556759
3,0,105,D0:F0:18:43:F8:2A,-68,1638631557262
3,0,106,D0:F0:18:43:F8:47,-74,1638631557766
3,0,107,D0:F0:18:43:F8:2A,-68,1638631558267
3,0,108,D0:F0:18:43:F8:2A,-70,1638631558770
3,0,109,D0:F0:18:43:F8:47,-73,1638631559271
3,0,110,D0:F0:18:43:F8:2A,-69,1638631559774
3,0,111,D0:F0:18:43:F8:2A,-72,1638631560276
3,0,112,D0:F0:18:43:F8:47,-72,1638631560780
3,0,113,D0:F0:18:43:F8:36,-77,1638631561284
3,0,114,D0:F0:18:43:F8:2A,-75,1638631561786
3,0,115,D0:F0:18:43:F8:2A,-68,1638631562290
3,0,116,D0:F0:18:43:F8:2A,-71,1638631562795
3,0,117,D0:F0:18:43:F8:47,-71,1638631563298
3,0,118,D0:F0:18:43:F8:47,-71,1638631563802
3,0,119,D0:F0:18:43:F8:47,-73,1638631564334
4,0,0,D0:F0:18:43:F8:36,-75,1638631568366
4,0,1,D0:F0:18:43:F8:36,-73,1638631568870
4,0,2,D0:F0:18:43:F8:2A,-74,1638631569372
4,0,3,D0:F0:18:43:F8:36,-73,1638631569876
4,0,4,D0:F0:18:43:F8:36,-72,1638631570379
4,0,5,D0:F0:18:43:F8:36,-71,1638631570880
4,0,6,D0:F0:18:43:F8:2A,-76,1638631571384
4,0,7,D0:F0:18:43:F8:2A,-78,1638631571886
4,0,8,D0:F0:18:43:F8:2A,-72,1638631572390
4,0,9,D0:F0:18:43:F8:47,-70,1638631572893
4,0,10,D0:F0:18:43:F8:36,-68,1638631573396
4,0,11,D0:F0:18:43:F8:2A,-65,1638631573899
4,0,12,D0:F0:18:43:F8:47,-68,1638631574402
4,0,13,D0:F0:18:43:F8:36,-74,1638631574906
4,0,14,D0:F0:18:43:F8:36,-77,1638631575409
4,0,15,D0:F0:18:43:F8:47,-69,1638631575911
4,0,16,D0:F0:18:43:F8:2A,-73,1638631576413
4,0,17,D0:F0:18:43:F8:2A,-74,1638631576915
4,0,18,D0:F0:18:43:F8:47,-71,1638631577416
4,0,19,D0:F0:18:43:F8:2A,-64,1638631577919
4,0,20,D0:F0:18:43:F8:2A,-64,1638631578421
4,0,21,D0:F0:18:43:F8:47,-70,1638631578924
4,0,22,D0:F0:18:43:F8:36,-72,1638631579428
4,0,23,D0:F0:18:43:F8:2A,-73,1638631579932
4,0,24,D0:F0:18:43:F8:36,-69,1638631580435
4,0,25,D0:F0:18:43:F8:2A,-72,1638631580938
4,0,26,D0:F0:18:43:F8:36,-71,1638631581441
4,0,27,D0:F0:18:43:F8:47,-72,1638631581944
4,0,28,D0:F0:18:43:F8:47,-69,1638631582448
4,0,29,D0:F0:18:43:F8:47,-69,1638631582951
4,0,30,D0:F0:18:43:F8:2A,-65,1638631583453
4,0,31,D0:F0:18:43:F8:47,-69,1638631583956
4,0,32,D0:F0:18:43:F8:36,-71,1638631584459
4,0,33,D0:F0:18:43:F8:2A,-74,1638631584962
4,0,34,D0:F0:18:43:F8:47,-71,1638631585464
4,0,35,D0:F0:18:43:F8:36,-72,1638631585968
4,0,36,D0:F0:18:43:F8:2A,-71,1638631586470
4,0,37,D0:F0:18:43:F8:47,-70,1638631586972
4,0,38,D0:F0:18:43:F8:47,-71,1638631587474
4,0,39,D0:F0:18:43:F8:2A,-67,1638631587977
4,0,40,D0:F0:18:43:F8:47,-72,1638631588480
4,0,41,D0:F0:18:43:F8:36,-70,1638631588983
4,0,42,D0:F0:18:43:F8:47,-70,1638631589487
4,0,43,D0:F0:18:43:F8:36,-74,1638631589989
4,0,44,D0:F0:18:43:F8:2A,-72,1638631590492
4,0,45,D0:F0:18:43:F8:36,-73,1638631590996
4,0,46,D0:F0:18:43:F8:2A,-68,1638631591499
4,0,47,D0:F0:18:43:F8:36,-72,1638631592001
4,0,48,D0:F0:18:43:F8:36,-69,1638631592504
4,0,49,D0:F0:18:43:F8:2A,-66,1638631593007
4,0,50,D0:F0:18:43:F8:36,-71,1638631593512
4,0,51,D0:F0:18:43:F8:36,-71,1638631594014
4,0,52,D0:F0:18:43:F8:2A,-75,1638631594518
4,0,53,D0:F0:18:43:F8:36,-68,1638631595020
4,0,54,D0:F0:18:43:F8:36,-70,1638631595523
4,0,55,D0:F0:18:43:F8:2A,-65,1638631596026
4,0,56,D0:F0:18:43:F8:2A,-64,1638631596529
4,0,57,D0:F0:18:43:F8:36,-72,1638631597032
4,0,58,D0:F0:18:43:F8:36,-69,1638631597534
4,0,59,D0:F0:18:43:F8:47,-69,1638631598037
4,0,60,D0:F0:18:43:F8:36,-71,1638631598539
4,0,61,D0:F0:18:43:F8:47,-68,1638631599042
4,0,62,D0:F0:18:43:F8:2A,-64,1638631599545
4,0,63,D0:F0:18:43:F8:47,-68,1638631600048
4,0,64,D0:F0:18:43:F8:2A,-75,1638631600550
4,0,65,D0:F0:18:43:F8:2A,-76,1638631601053
4,0,66,D0:F0:18:43:F8:36,-69,1638631601556
4,0,67,D0:F0:18:43:F8:36,-67,1638631602059
4,0,68,D0:F0:18:43:F8:36,-68,1638631602562
4,0,69,D0:F0:18:43:F8:2A,-64,1638631603065
4,0,70,D0:F0:18:43:F8:2A,-76,1638631603568
4,0,71,D0:F0:18:43:F8:47,-70,1638631604071
4,0,72,D0:F0:18:43:F8:36,-72,1638631604574
4,0,73,D0:F0:18:43:F8:36,-69,1638631605077
4,0,74,D0:F0:18:43:F8:2A,-64,1638631605579
4,0,75,D0:F0:18:43:F8:36,-73,1638631606083
4,0,76,D0:F0:18:43:F8:47,-68,1638631606585
4,0,77,D0:F0:18:43:F8:2A,-75,1638631607088
4,0,78,D0:F0:18:43:F8:2A,-64,1638631607591
4,0,79,D0:F0:18:43:F8:47,-70,1638631608094
4,0,80,D0:F0:18:43:F8:47,-69,1638631608596
4,0,81,D0:F0:18:43:F8:36,-69,1638631609100
4,0,82,D0:F0:18:43:F8:36,-71,1638631609603
4,0,83,D0:F0:18:43:F8:2A,-64,1638631610104
4,0,84,D0:F0:18:43:F8:2A,-65,1638631610608
4,0,85,D0:F0:18:43:F8:36,-72,1638631611110
4,0,86,D0:F0:18:43:F8:2A,-71,1638631611482
4,0,87,D0:F0:18:43:F8:2A,-73,1638631612169
4,0,88,D0:F0:18:43:F8:47,-70,1638631612672
4,0,89,D0:F0:18:43:F8:2A,-74,1638631613174
4,0,90,D0:F0:18:43:F8:47,-69,1638631613676
4,0,91,D0:F0:18:43:F8:2A,-66,1638631614178
4,0,92,D0:F0:18:43:F8:2A,-72,1638631614680
4,0,93,D0:F0:18:43:F8:47,-70,1638631615182
4,0,94,D0:F0:18:43:F8:2A,-72,1638631615684
4,0,95,D0:F0:18:43:F8:2A,-69,1638631616186
4,0,96,D0:F0:18:43:F8:36,-69,1638631616688
4,0,97,D0:F0:18:43:F8:2A,-65,1638631617189
4,0,98,D0:F0:18:43:F8:36,-71,1638631617691
4,0,99,D0:F0:18:43:F8:2A,-66,1638631618193
4,0,100,D0:F0:18:43:F8:2A,-72,1638631618695
4,0,101,D0:F0:18:43:F8:47,-70,1638631619197
4,0,102,D0:F0:18:43:F8:47,-73,1638631619699
4,0,103,D0:F0:18:43:F8:2A,-77,1638631620201
4,0,104,D0:F0:18:43:F8:36,-68,1638631620704
4,0,105,D0:F0:18:43:F8:36,-71,1638631621207
4,0,106,D0:F0:18:43:F8:47,-69,1638631621710
4,0,107,D0:F0:18:43:F8:2A,-79,1638631622213
4,0,108,D0:F0:18:43:F8:36,-72,1638631622714
4,0,109,D0:F0:18:43:F8:47,-69,1638631623216
4,0,110,D0:F0:18:43:F8:47,-70,1638631623721
4,0,111,D0:F0:18:43:F8:47,-72,1638631624223
4,0,112,D0:F0:18:43:F8:36,-69,1638631624725
4,0,113,D0:F0:18:43:F8:47,-68,1638631625227
4,0,114,D0:F0:18:43:F8:2A,-77,1638631625731
4,0,115,D0:F0:18:43:F8:2A,-73,1638631626233
4,0,116,D0:F0:18:43:F8:36,-71,1638631626736
4,0,117,D0:F0:18:43:F8:47,-74,1638631627237
4,0,118,D0:F0:18:43:F8:36,-66,1638631627740
4,0,119,D0:F0:18:43:F8:47,-70,1638631628244
5,0,0,D0:F0:18:43:F8:36,-70,1638631636826
5,0,1,D0:F0:18:43:F8:47,-73,1638631637331
5,0,2,D0:F0:18:43:F8:47,-77,1638631637834
5,0,3,D0:F0:18:43:F8:36,-72,1638631638335
5,0,4,D0:F0:18:43:F8:47,-77,1638631638838
5,0,5,D0:F0:18:43:F8:2A,-62,1638631639339
5,0,6,D0:F0:18:43:F8:36,-81,1638631639842
5,0,7,D0:F0:18:43:F8:2A,-64,1638631640345
5,0,8,D0:F0:18:43:F8:47,-75,1638631640847
5,0,9,D0:F0:18:43:F8:36,-73,1638631641350
5,0,10,D0:F0:18:43:F8:2A,-62,1638631641852
5,0,11,D0:F0:18:43:F8:2A,-63,1638631642355
5,0,12,D0:F0:18:43:F8:36,-72,1638631642858
5,0,13,D0:F0:18:43:F8:2A,-62,1638631643361
5,0,14,D0:F0:18:43:F8:36,-72,1638631643863
5,0,15,D0:F0:18:43:F8:36,-77,1638631644366
5,0,16,D0:F0:18:43:F8:36,-77,1638631644869
5,0,17,D0:F0:18:43:F8:47,-76,1638631645372
5,0,18,D0:F0:18:43:F8:47,-62,1638631645873
5,0,19,D0:F0:18:43:F8:36,-72,1638631646376
5,0,20,D0:F0:18:43:F8:2A,-63,1638631646878
5,0,21,D0:F0:18:43:F8:47,-68,1638631647381
5,0,22,D0:F0:18:43:F8:2A,-63,1638631647887
5,0,23,D0:F0:18:43:F8:2A,-63,1638631648389
5,0,24,D0:F0:18:43:F8:47,-68,1638631648891
5,0,25,D0:F0:18:43:F8:36,-73,1638631649394
5,0,26,D0:F0:18:43:F8:36,-71,1638631649897
5,0,27,D0:F0:18:43:F8:47,-64,1638631650398
5,0,28,D0:F0:18:43:F8:36,-71,1638631650902
5,0,29,D0:F0:18:43:F8:47,-67,1638631651405
5,0,30,D0:F0:18:43:F8:47,-68,1638631651908
5,0,31,D0:F0:18:43:F8:47,-61,1638631652411
5,0,32,D0:F0:18:43:F8:47,-69,1638631652912
5,0,33,D0:F0:18:43:F8:36,-71,1638631653417
5,0,34,D0:F0:18:43:F8:47,-67,1638631653919
5,0,35,D0:F0:18:43:F8:47,-72,1638631654422
5,0,36,D0:F0:18:43:F8:36,-73,1638631654925
5,0,37,D0:F0:18:43:F8:36,-74,1638631655427
5,0,38,D0:F0:18:43:F8:2A,-63,1638631655930
5,0,39,D0:F0:18:43:F8:36,-77,1638631656434
5,0,40,D0:F0:18:43:F8:36,-77,1638631656937
5,0,41,D0:F0:18:43:F8:36,-72,1638631657439
5,0,42,D0:F0:18:43:F8:47,-76,1638631657941
5,0,43,D0:F0:18:43:F8:36,-74,1638631658443
5,0,44,D0:F0:18:43:F8:36,-70,1638631658945
5,0,45,D0:F0:18:43:F8:36,-72,1638631659448
5,0,46,D0:F0:18:43:F8:36,-73,1638631659950
5,0,47,D0:F0:18:43:F8:2A,-62,1638631660453
5,0,48,D0:F0:18:43:F8:2A,-62,1638631660955
5,0,49,D0:F0:18:43:F8:36,-77,1638631661458
5,0,50,D0:F0:18:43:F8:2A,-64,1638631661960
5,0,51,D0:F0:18:43:F8:47,-63,1638631662462
5,0,52,D0:F0:18:43:F8:36,-72,1638631662965
5,0,53,D0:F0:18:43:F8:2A,-62,1638631663467
5,0,54,D0:F0:18:43:F8:36,-74,1638631663970
5,0,55,D0:F0:18:43:F8:47,-71,1638631664473
5,0,56,D0:F0:18:43:F8:2A,-62,1638631664977
5,0,57,D0:F0:18:43:F8:2A,-62,1638631665479
5,0,58,D0:F0:18:43:F8:36,-74,1638631665982
5,0,59,D0:F0:18:43:F8:36,-71,1638631666484
5,0,60,D0:F0:18:43:F8:2A,-62,1638631666986
5,0,61,D0:F0:18:43:F8:47,-71,1638631667488
5,0,62,D0:F0:18:43:F8:36,-74,1638631667992
5,0,63,D0:F0:18:43:F8:36,-72,1638631668496
5,0,64,D0:F0:18:43:F8:2A,-61,1638631668998
5,0,65,D0:F0:18:43:F8:36,-68,1638631669499
5,0,66,D0:F0:18:43:F8:36,-73,1638631670002
5,0,67,D0:F0:18:43:F8:2A,-62,1638631670505
5,0,68,D0:F0:18:43:F8:36,-77,1638631671008
5,0,69,D0:F0:18:43:F8:2A,-62,1638631671511
5,0,70,D0:F0:18:43:F8:36,-76,1638631672014
5,0,71,D0:F0:18:43:F8:2A,-63,1638631672517
5,0,72,D0:F0:18:43:F8:2A,-62,1638631673019
5,0,73,D0:F0:18:43:F8:36,-76,1638631673522
5,0,74,D0:F0:18:43:F8:47,-63,1638631674024
5,0,75,D0:F0:18:43:F8:2A,-62,1638631674525
5,0,76,D0:F0:18:43:F8:36,-74,1638631675028
5,0,77,D0:F0:18:43:F8:2A,-62,1638631675531
5,0,78,D0:F0:18:43:F8:2A,-62,1638631676034
5,0,79,D0:F0:18:43:F8:36,-71,1638631676535
5,0,80,D0:F0:18:43:F8:47,-80,1638631677038
5,0,81,D0:F0:18:43:F8:2A,-61,1638631677539
5,0,82,D0:F0:18:43:F8:36,-72,1638631678042
5,0,83,D0:F0:18:43:F8:36,-75,1638631678545
5,0,84,D0:F0:18:43:F8:36,-69,1638631679047
5,0,85,D0:F0:18:43:F8:2A,-62,1638631679550
5,0,86,D0:F0:18:43:F8:47,-61,1638631680053
5,0,87,D0:F0:18:43:F8:2A,-63,1638631680556
5,0,88,D0:F0:18:43:F8:2A,-62,1638631681058
5,0,89,D0:F0:18:43:F8:36,-70,1638631681561
5,0,90,D0:F0:18:43:F8:2A,-62,1638631682062
5,0,91,D0:F0:18:43:F8:2A,-63,1638631682565
5,0,92,D0:F0:18:43:F8:2A,-62,1638631683067
5,0,93,D0:F0:18:43:F8:47,-71,1638631683570
5,0,94,D0:F0:18:43:F8:36,-75,1638631684073
5,0,95,D0:F0:18:43:F8:36,-78,1638631684577
5,0,96,D0:F0:18:43:F8:47,-62,1638631685080
5,0,97,D0:F0:18:43:F8:36,-76,1638631685583
5,0,98,D0:F0:18:43:F8:36,-71,1638631686086
5,0,99,D0:F0:18:43:F8:47,-74,1638631686588
5,0,100,D0:F0:18:43:F8:36,-74,1638631687089
5,0,101,D0:F0:18:43:F8:2A,-65,1638631687592
5,0,102,D0:F0:18:43:F8:47,-70,1638631688094
5,0,103,D0:F0:18:43:F8:36,-72,1638631688595
5,0,104,D0:F0:18:43:F8:36,-75,1638631689097
5,0,105,D0:F0:18:43:F8:2A,-63,1638631689600
5,0,106,D0:F0:18:43:F8:36,-79,1638631690103
5,0,107,D0:F0:18:43:F8:36,-70,1638631690606
5,0,108,D0:F0:18:43:F8:36,-69,1638631691107
5,0,109,D0:F0:18:43:F8:47,-67,1638631691610
5,0,110,D0:F0:18:43:F8:36,-72,1638631692112
5,0,111,D0:F0:18:43:F8:2A,-62,1638631692615
5,0,112,D0:F0:18:43:F8:2A,-62,1638631693117
5,0,113,D0:F0:18:43:F8:47,-69,1638631693620
5,0,114,D0:F0:18:43:F8:47,-73,1638631694122
5,0,115,D0:F0:18:43:F8:47,-68,1638631694624
5,0,116,D0:F0:18:43:F8:36,-74,1638631695127
5,0,117,D0:F0:18:43:F8:2A,-65,1638631695629
5,0,118,D0:F0:18:43:F8:47,-71,1638631696132
5,0,119,D0:F0:18:43:F8:36,-71,1638631696634
6,0,0,D0:F0:18:43:F8:47,-62,1638631699658
6,0,1,D0:F0:18:43:F8:36,-70,1638631700163
6,0,2,D0:F0:18:43:F8:2A,-82,1638631700667
6,0,3,D0:F0:18:43:F8:2A,-63,1638631701170
6,0,4,D0:F0:18:43:F8:36,-70,1638631701672
6,0,5,D0:F0:18:43:F8:2A,-70,1638631702175
6,0,6,D0:F0:18:43:F8:36,-71,1638631702678
6,0,7,D0:F0:18:43:F8:2A,-70,1638631703181
6,0,8,D0:F0:18:43:F8:2A,-72,1638631703684
6,0,9,D0:F0:18:43:F8:47,-62,1638631704188
6,0,10,D0:F0:18:43:F8:47,-69,1638631704690
6,0,11,D0:F0:18:43:F8:2A,-69,1638631705192
6,0,12,D0:F0:18:43:F8:47,-69,1638631705696
6,0,13,D0:F0:18:43:F8:2A,-67,1638631706199
6,0,14,D0:F0:18:43:F8:2A,-68,1638631706702
6,0,15,D0:F0:18:43:F8:47,-62,1638631707204
6,0,16,D0:F0:18:43:F8:47,-68,1638631707707
6,0,17,D0:F0:18:43:F8:47,-70,1638631708211
6,0,18,D0:F0:18:43:F8:47,-62,1638631708713
6,0,19,D0:F0:18:43:F8:47,-61,1638631709216
6,0,20,D0:F0:18:43:F8:47,-68,1638631709719
6,0,21,D0:F0:18:43:F8:47,-62,1638631710221
6,0,22,D0:F0:18:43:F8:2A,-81,1638631710723
6,0,23,D0:F0:18:43:F8:47,-62,1638631711226
6,0,24,D0:F0:18:43:F8:47,-62,1638631711728
6,0,25,D0:F0:18:43:F8:36,-71,1638631712231
6,0,26,D0:F0:18:43:F8:47,-62,1638631712733
6,0,27,D0:F0:18:43:F8:47,-62,1638631713236
6,0,28,D0:F0:18:43:F8:47,-69,1638631713740
6,0,29,D0:F0:18:43:F8:36,-72,1638631714242
6,0,30,D0:F0:18:43:F8:47,-71,1638631714745
6,0,31,D0:F0:18:43:F8:47,-61,1638631715248
6,0,32,D0:F0:18:43:F8:47,-62,1638631715750
6,0,33,D0:F0:18:43:F8:47,-61,1638631716252
6,0,34,D0:F0:18:43:F8:47,-61,1638631716755
6,0,35,D0:F0:18:43:F8:47,-71,1638631717257
6,0,36,D0:F0:18:43:F8:47,-61,1638631717759
6,0,37,D0:F0:18:43:F8:47,-68,1638631718262
6,0,38,D0:F0:18:43:F8:47,-63,1638631718765
6,0,39,D0:F0:18:43:F8:47,-62,1638631719267
6,0,40,D0:F0:18:43:F8:47,-62,1638631719771
6,0,41,D0:F0:18:43:F8:2A,-80,1638631720273
6,0,42,D0:F0:18:43:F8:2A,-81,1638631720775
6,0,43,D0:F0:18:43:F8:47,-62,1638631721278
6,0,44,D0:F0:18:43:F8:36,-71,1638631721779
6,0,45,D0:F0:18:43:F8:2A,-76,1638631722282
6,0,46,D0:F0:18:43:F8:47,-62,1638631722783
6,0,47,D0:F0:18:43:F8:47,-62,1638631723286
6,0,48,D0:F0:18:43:F8:47,-62,1638631723789
6,0,49,D0:F0:18:43:F8:47,-69,1638631724291
6,0,50,D0:F0:18:43:F8:47,-62,1638631724794
6,0,51,D0:F0:18:43:F8:2A,-67,1638631725296
6,0,52,D0:F0:18:43:F8:47,-61,1638631725798
6,0,53,D0:F0:18:43:F8:2A,-71,1638631726302
6,0,54,D0:F0:18:43:F8:2A,-82,1638631726805
6,0,55,D0:F0:18:43:F8:2A,-84,1638631727308
6,0,56,D0:F0:18:43:F8:2A,-67,1638631727810
6,0,57,D0:F0:18:43:F8:2A,-68,1638631728313
6,0,58,D0:F0:18:43:F8:2A,-67,1638631728815
6,0,59,D0:F0:18:43:F8:2A,-71,1638631729318
6,0,60,D0:F0:18:43:F8:47,-62,1638631729820
6,0,61,D0:F0:18:43:F8:2A,-70,1638631730323
6,0,62,D0:F0:18:43:F8:47,-69,1638631730828
6,0,63,D0:F0:18:43:F8:47,-69,1638631731330
6,0,64,D0:F0:18:43:F8:2A,-68,1638631731833
6,0,65,D0:F0:18:43:F8:47,-62,1638631732336
6,0,66,D0:F0:18:43:F8:47,-63,1638631732838
6,0,67,D0:F0:18:43:F8:2A,-80,1638631733339
6,0,68,D0:F0:18:43:F8:47,-70,1638631733842
6,0,69,D0:F0:18:43:F8:47,-61,1638631734344
6,0,70,D0:F0:18:43:F8:47,-70,1638631734848
6,0,71,D0:F0:18:43:F8:2A,-80,1638631735351
6,0,72,D0:F0:18:43:F8:47,-64,1638631735854
6,0,73,D0:F0:18:43:F8:47,-64,1638631736360
6,0,74,D0:F0:18:43:F8:2A,-69,1638631736862
6,0,75,D0:F0:18:43:F8:47,-74,1638631737365
6,0,76,D0:F0:18:43:F8:47,-66,1638631737867
6,0,77,D0:F0:18:43:F8:2A,-73,1638631738369
6,0,78,D0:F0:18:43:F8:47,-61,1638631738873
6,0,79,D0:F0:18:43:F8:47,-70,1638631739375
6,0,80,D0:F0:18:43:F8:47,-64,1638631739878
6,0,81,D0:F0:18:43:F8:36,-75,1638631740380
6,0,82,D0:F0:18:43:F8:47,-62,1638631740882
6,0,83,D0:F0:18:43:F8:2A,-73,1638631741385
6,0,84,D0:F0:18:43:F8:47,-71,1638631741888
6,0,85,D0:F0:18:43:F8:2A,-81,1638631742391
6,0,86,D0:F0:18:43:F8:2A,-79,1638631742893
6,0,87,D0:F0:18:43:F8:36,-77,1638631743396
6,0,88,D0:F0:18:43:F8:2A,-66,1638631743898
6,0,89,D0:F0:18:43:F8:36,-76,1638631744402
6,0,90,D0:F0:18:43:F8:47,-61,1638631744905
6,0,91,D0:F0:18:43:F8:47,-64,1638631745408
6,0,92,D0:F0:18:43:F8:47,-70,1638631745910
6,0,93,D0:F0:18:43:F8:2A,-71,1638631746412
6,0,94,D0:F0:18:43:F8:47,-62,1638631746914
6,0,95,D0:F0:18:43:F8:2A,-81,1638631747416
6,0,96,D0:F0:18:43:F8:2A,-73,1638631747919
6,0,97,D0:F0:18:43:F8:36,-72,1638631748421
6,0,98,D0:F0:18:43:F8:47,-65,1638631748924
6,0,99,D0:F0:18:43:F8:2A,-74,1638631749426
6,0,100,D0:F0:18:43:F8:47,-72,1638631749929
6,0,101,D0:F0:18:43:F8:47,-61,1638631750431
6,0,102,D0:F0:18:43:F8:2A,-75,1638631750933
6,0,103,D0:F0:18:43:F8:2A,-73,1638631751435
6,0,104,D0:F0:18:43:F8:47,-68,1638631751938
6,0,105,D0:F0:18:43:F8:2A,-76,1638631752441
6,0,106,D0:F0:18:43:F8:36,-78,1638631752944
6,0,107,D0:F0:18:43:F8:47,-68,1638631753447
6,0,108,D0:F0:18:43:F8:36,-76,1638631753948
6,0,109,D0:F0:18:43:F8:36,-71,1638631754452
6,0,110,D0:F0:18:43:F8:2A,-69,1638631754955
6,0,111,D0:F0:18:43:F8:36,-70,1638631755458
6,0,112,D0:F0:18:43:F8:2A,-69,1638631755961
6,0,113,D0:F0:18:43:F8:2A,-70,1638631756464
6,0,114,D0:F0:18:43:F8:47,-62,1638631756966
6,0,115,D0:F0:18:43:F8:47,-71,1638631757469
6,0,116,D0:F0:18:43:F8:47,-70,1638631757972
6,0,117,D0:F0:18:43:F8:2A,-66,1638631758474
6,0,118,D0:F0:18:43:F8:36,-78,1638631758977
6,0,119,D0:F0:18:43:F8:2A,-66,1638631759480
7,0,0,D0:F0:18:43:F8:36,-76,1638631762516
7,0,1,D0:F0:18:43:F8:36,-75,1638631763022
7,0,2,D0:F0:18:43:F8:2A,-76,1638631763525
7,0,3,D0:F0:18:43:F8:36,-79,1638631764028
7,0,4,D0:F0:18:43:F8:36,-72,1638631764531
7,0,5,D0:F0:18:43:F8:47,-74,1638631765033
7,0,6,D0:F0:18:43:F8:47,-70,1638631765535
7,0,7,D0:F0:18:43:F8:47,-59,1638631766039
7,0,8,D0:F0:18:43:F8:2A,-79,1638631766541
7,0,9,D0:F0:18:43:F8:2A,-77,1638631767043
7,0,10,D0:F0:18:43:F8:36,-73,1638631767545
7,0,11,D0:F0:18:43:F8:2A,-76,1638631768048
7,0,12,D0:F0:18:43:F8:2A,-77,1638631768550
7,0,13,D0:F0:18:43:F8:36,-78,1638631769053
7,0,14,D0:F0:18:43:F8:47,-59,1638631769556
7,0,15,D0:F0:18:43:F8:47,-59,1638631770058
7,0,16,D0:F0:18:43:F8:2A,-76,1638631770560
7,0,17,D0:F0:18:43:F8:36,-77,1638631771063
7,0,18,D0:F0:18:43:F8:47,-60,1638631771566
7,0,19,D0:F0:18:43:F8:47,-74,1638631772069
7,0,20,D0:F0:18:43:F8:36,-79,1638631772572
7,0,21,D0:F0:18:43:F8:47,-62,1638631773075
7,0,22,D0:F0:18:43:F8:47,-59,1638631773576
7,0,23,D0:F0:18:43:F8:36,-73,1638631774078
7,0,24,D0:F0:18:43:F8:47,-59,1638631774580
7,0,25,D0:F0:18:43:F8:2A,-79,1638631775083
7,0,26,D0:F0:18:43:F8:47,-77,1638631775586
7,0,27,D0:F0:18:43:F8:47,-59,1638631776090
7,0,28,D0:F0:18:43:F8:47,-73,1638631776592
7,0,29,D0:F0:18:43:F8:36,-76,1638631777095
7,0,30,D0:F0:18:43:F8:47,-62,1638631777598
7,0,31,D0:F0:18:43:F8:47,-62,1638631778102
7,0,32,D0:F0:18:43:F8:36,-73,1638631778606
7,0,33,D0:F0:18:43:F8:2A,-78,1638631779108
7,0,34,D0:F0:18:43:F8:47,-59,1638631779612
7,0,35,D0:F0:18:43:F8:36,-73,1638631780115
7,0,36,D0:F0:18:43:F8:47,-74,1638631780617
7,0,37,D0:F0:18:43:F8:2A,-78,1638631781120
7,0,38,D0:F0:18:43:F8:2A,-76,1638631781623
7,0,39,D0:F0:18:43:F8:36,-76,1638631782125
7,0,40,D0:F0:18:43:F8:47,-59,1638631782628
7,0,41,D0:F0:18:43:F8:47,-61,1638631783131
7,0,42,D0:F0:18:43:F8:36,-73,1638631783634
7,0,43,D0:F0:18:43:F8:47,-72,1638631784136
7,0,44,D0:F0:18:43:F8:47,-75,1638631784638
7,0,45,D0:F0:18:43:F8:36,-77,1638631785141
7,0,46,D0:F0:18:43:F8:47,-59,1638631785644
7,0,47,D0:F0:18:43:F8:47,-74,1638631786147
7,0,48,D0:F0:18:43:F8:47,-59,1638631786648
7,0,49,D0:F0:18:43:F8:47,-59,1638631787151
7,0,50,D0:F0:18:43:F8:2A,-76,1638631787654
7,0,51,D0:F0:18:43:F8:2A,-77,1638631788156
7,0,52,D0:F0:18:43:F8:2A,-76,1638631788659
7,0,53,D0:F0:18:43:F8:2A,-76,1638631789162
7,0,54,D0:F0:18:43:F8:2A,-77,1638631789664
7,0,55,D0:F0:18:43:F8:2A,-78,1638631790167
7,0,56,D0:F0:18:43:F8:47,-62,1638631790671
7,0,57,D0:F0:18:43:F8:2A,-78,1638631791174
7,0,58,D0:F0:18:43:F8:47,-74,1638631791677
7,0,59,D0:F0:18:43:F8:47,-74,1638631792180
7,0,60,D0:F0:18:43:F8:2A,-79,1638631792684
7,0,61,D0:F0:18:43:F8:2A,-78,1638631793187
7,0,62,D0:F0:18:43:F8:2A,-78,1638631793689
7,0,63,D0:F0:18:43:F8:2A,-77,1638631794192
7,0,64,D0:F0:18:43:F8:2A,-76,1638631794695
7,0,65,D0:F0:18:43:F8:2A,-78,1638631795197
7,0,66,D0:F0:18:43:F8:2A,-76,1638631795701
7,0,67,D0:F0:18:43:F8:2A,-77,1638631796204
7,0,68,D0:F0:18:43:F8:47,-75,1638631796706
7,0,69,D0:F0:18:43:F8:2A,-78,1638631797209
7,0,70,D0:F0:18:43:F8:47,-70,1638631797712
7,0,71,D0:F0:18:43:F8:36,-77,1638631798214
7,0,72,D0:F0:18:43:F8:47,-71,1638631798716
7,0,73,D0:F0:18:43:F8:2A,-74,1638631799219
7,0,74,D0:F0:18:43:F8:47,-63,1638631799722
7,0,75,D0:F0:18:43:F8:36,-73,1638631800226
7,0,76,D0:F0:18:43:F8:47,-69,1638631800728
7,0,77,D0:F0:18:43:F8:47,-71,1638631801231
7,0,78,D0:F0:18:43:F8:47,-59,1638631801734
7,0,79,D0:F0:18:43:F8:47,-59,1638631802237
7,0,80,D0:F0:18:43:F8:2A,-75,1638631802741
